Name,Train Accuracy,Train F1 Negative,Train F1 Positive,Train MCC Score,Train MCC Std,Validation Accuracy,Validation F1 Negative,Validation F1 Positive,Validation MCC Score,Validation MCC Std,Test Accuracy,Test F1 Negative,Test F1 Positive,Test MCC Score,Test MCC Std,Num Features
random,99.72690486044053,99.84801561688145,98.65549370184091,98.50827089517189,0.6903249571068386,95.99556541019956,97.81898543469356,75.35792094615623,75.50851156460935,13.245300300746635,95.55555555555557,97.56361135671482,74.71471471471472,73.4006087171041,2.6118537295487125,135
random,99.6966018301375,99.83122321973364,98.50047622054284,98.338474258246,0.6038810978862496,96.35846267553585,98.00823951010447,78.60546701439196,78.20475785910783,10.977178593571336,95.45893719806763,97.51196440851614,74.02402402402403,72.73792910638244,2.7872682081499356,134
random,99.78760288775463,99.88174235727729,98.9584748624072,98.84765943485945,0.44268538955291475,96.11603843311161,97.87443381342594,77.28578788826121,76.80188295716334,10.979075466785861,95.55555555555557,97.56361135671482,74.71471471471472,73.4006087171041,2.6118537295487125,133
random,99.6966018301375,99.83128019070122,98.49595338019911,98.33128501170361,0.603891397139845,96.3592017738359,98.0117936236687,78.27377571718343,78.07039603101819,11.609581850314482,95.6521739130435,97.61777784887603,75.12741312741312,73.98912826952841,2.1880265871406976,132
random,99.7268588770865,99.84804419870166,98.65107136906038,98.50253352934013,1.232251388033122,96.3592017738359,98.01303609803804,78.01400560224089,78.01266609433648,12.138592846024478,95.6521739130435,97.61525830491348,75.4054054054054,74.06328832782575,2.1855971904232927,131
random,99.6359497861774,99.79743950837022,98.20438250760324,98.00862088249468,0.45438626693179135,96.60162601626016,98.14556405776257,79.55456389452331,79.54406994057464,11.55358223736672,95.55555555555557,97.56361135671482,74.71471471471472,73.4006087171041,2.6118537295487125,130
random,99.63590380282338,99.79743950837022,98.20201790032029,98.0062749651008,0.46816637668202893,96.359940872136,98.01698760528427,77.62393079837298,77.92056220309925,11.914649326006902,95.55555555555557,97.56361135671482,74.71471471471472,73.4006087171041,2.6118537295487125,129
random,99.66629879983446,99.8143456550232,98.35251403044019,98.17162975923027,0.6923340447390077,96.3592017738359,98.00779357922377,78.67422065600434,78.29052146333261,11.361591810369653,95.65217391304347,97.61778451433625,75.13513513513513,73.9722781297631,3.087549678498124,128
random,99.75725387409759,99.86492176353443,98.80362522467784,98.67127977190745,0.7387757630123466,96.48041389504803,98.07646693485364,79.14733893557423,78.91249570865527,10.752140681494739,95.55555555555557,97.5636113567148,74.71471471471472,73.40060871710409,2.6118537295487125,127
random,99.75725387409759,99.8648931815919,98.80582049922653,98.67746131158152,0.4525949684080495,96.35846267553585,98.00823951010447,78.60546701439196,78.20475785910783,10.977178593571336,95.45893719806763,97.51196440851614,74.02402402402403,72.73792910638244,2.7872682081499356,126
random,99.72695084379455,99.84804400590652,98.65546118468811,98.50957654376246,0.3682128011050256,96.48041389504806,98.07955164806853,78.80652521545015,78.8248980145842,9.83663880523855,95.55555555555557,97.56361135671482,74.71471471471472,73.4006087171041,2.6118537295487125,125
random,99.72699682714857,99.84807239541904,98.6554951910065,98.51101829891783,0.6959731288194299,96.23798965262381,97.9483627868531,77.14044238385009,77.1705664166994,12.830624778851908,95.45893719806763,97.50943819909337,74.29429429429429,72.82893930444511,1.814822855954952,124
random,99.7572998574516,99.86495015255949,98.80359270752507,98.67258542049804,0.4519841454433147,96.35846267553585,98.01037378736778,78.2603110209601,78.06129581402067,12.997304682445453,95.55555555555557,97.5636113567148,74.71471471471472,73.40060871710409,2.6118537295487125,123
random,99.69655584678347,99.83119492674061,98.50064555327712,98.33458175900132,0.8282472846081671,96.11603843311161,97.87967633224021,76.62557283449777,76.52402758816723,11.73736343553753,95.55555555555557,97.56361135671482,74.71471471471472,73.4006087171041,2.6118537295487125,122
random,99.72690486044053,99.8479868905865,98.65765572576717,98.5156928264433,0.6770448585616722,96.3592017738359,98.01303609803804,78.01400560224089,78.01266609433648,12.138592846024478,95.45893719806763,97.51223695177839,73.98455598455598,72.71476997711946,3.6827328825577226,121
random,99.72695084379455,99.84804400590652,98.65546118468811,98.50957654376246,0.3682128011050256,96.35846267553585,98.01302572755245,77.9778808074954,77.99823120733981,11.95684657179051,95.6521739130435,97.61525830491348,75.4054054054054,74.06328832782575,2.1855971904232927,120
random,99.69664781349152,99.83122326817636,98.50287257774531,98.339579383509,0.8252691439376942,96.11677753141169,97.88323044580443,76.29388153728924,76.38966576007758,12.307927376392866,95.6521739130435,97.61777784887602,75.12741312741313,73.9891282695284,2.1880265871406976,119
random,99.57525175886329,99.76382675786401,97.89239040613747,97.65759652332595,1.0898950029364656,96.3592017738359,98.0117936236687,78.27377571718343,78.07039603101819,11.609581850314482,95.45893719806763,97.51196440851614,74.02402402402403,72.73792910638244,2.7872682081499356,118
random,99.66625281648042,99.81437409212501,98.34785586368054,98.16696640627819,0.7112515632307358,96.23725055432374,97.94789338650378,77.13131996093458,77.217330550718,11.464821584935176,95.55555555555557,97.56361135671482,74.71471471471472,73.4006087171041,2.6118537295487125,117
random,99.63590380282338,99.79735407546973,98.2088221991646,98.01423892852183,0.7402750219870283,95.99482631189949,97.81893905098767,75.24338624338625,75.59011538999751,12.108874810452363,95.45893719806763,97.50943819909337,74.29429429429429,72.82893930444511,1.814822855954952,116
random,99.6966018301375,99.83116656157085,98.50521826955449,98.3404973771153,1.0166073761488674,96.35920177383593,98.01133459380496,78.30077808901338,78.13159505203343,10.289283631099853,95.55555555555557,97.56361135671482,74.71471471471472,73.4006087171041,2.6118537295487125,115
random,99.69664781349152,99.83122321973364,98.5028408278258,98.34082017563989,0.5916174637845282,96.35846267553585,98.00823951010447,78.60546701439196,78.20475785910783,10.977178593571336,95.45893719806763,97.51196440851614,74.02402402402403,72.73792910638244,2.7872682081499356,114
random,99.60560077252036,99.78067569316495,98.04487470311425,97.83032935043585,0.46073924443839037,96.60162601626016,98.14731693376082,79.34839713663243,79.60526225051424,9.604976961336822,95.6521739130435,97.61525830491348,75.4054054054054,74.06328832782575,2.1855971904232927,113
random,99.66629879983446,99.8143456550232,98.35251403044019,98.17162975923027,0.6923340447390078,96.23798965262381,97.94790375698936,77.16744475568005,77.23176543771467,11.655452408484566,95.6521739130435,97.61525830491348,75.4054054054054,74.06328832782575,2.1855971904232927,112
random,99.63590380282338,99.79732556606989,98.21106588270769,98.0177900496818,0.4356553419382878,96.3592017738359,98.01656810686806,77.63305322128852,77.88787275702423,12.225324641450031,95.6521739130435,97.61525830491348,75.4054054054054,74.06328832782575,2.1855971904232927,111
random,99.63590380282338,99.79749647933781,98.19749505997655,97.9990857185584,0.4617591784271765,96.11603843311161,97.87967633224021,76.62557283449777,76.52402758816723,11.73736343553753,95.55555555555557,97.56613090067734,74.43672243672243,73.32644865880675,2.590278802638231,110
random,99.69655584678347,99.8312232678104,98.49821517821894,98.33485117409725,0.8479020481098307,95.87287509238729,97.7507844424089,74.77591036414566,74.71118119200806,14.061367026821042,95.65217391304347,97.61778451433625,75.13513513513513,73.9722781297631,3.087549678498124,109
random,99.6966018301375,99.83122353253846,98.50069542921075,98.33330813057293,1.0166313777108873,96.48115299334812,98.07947974039689,78.76605814739688,78.74052408862788,13.628561829286175,95.6521739130435,97.61525830491348,75.4054054054054,74.06328832782575,2.1855971904232927,108
random,99.66625281648044,99.81431731358744,98.35251403044019,98.16887827538504,0.6915937612911146,95.99630450849962,97.8158919198208,75.75200961610697,75.66785322258656,14.38982996700229,95.74879227053142,97.6694247970747,75.81810381810382,74.65180788025006,1.3294795036053373,107
random,99.69655584678347,99.83113795540706,98.50510262584567,98.34163485418831,0.8392515241201541,95.87361419068736,97.74674832568192,75.21419449005654,75.08528493460639,11.278304064225203,95.45893719806763,97.50943819909337,74.29429429429429,72.82893930444511,1.814822855954952,106
random,99.72690486044053,99.84795864591385,98.66001654218465,98.51546014171426,0.6880080808918001,96.11677753141169,97.8792304013595,76.69432647611015,76.60979119239201,12.11252998851211,95.65217391304348,97.61525830491348,75.4054054054054,74.06328832782575,2.1855971904232923,105
random,99.69655584678347,99.83110947022847,98.50736217900396,98.34526201843632,0.5838473516752174,96.23725055432372,97.94356619891954,77.73190379600116,77.36265818147074,11.7550987593584,95.3623188405797,97.4577912508947,73.6036036036036,72.16625969372346,1.814822855954952,104
random,99.6966018301375,99.83116644119607,98.50513438730249,98.34038612735284,0.5798928982437448,96.11677753141169,97.88318107044606,76.24867724867724,76.51032912447867,10.73003154237147,95.55555555555557,97.56361135671482,74.71471471471472,73.4006087171041,2.6118537295487125,103
random,99.6966018301375,99.83113785925352,98.50732966185117,98.3465676670269,0.02102216274833467,96.23725055432372,97.94356619891954,77.73190379600116,77.36265818147074,11.7550987593584,95.55555555555557,97.56361135671482,74.71471471471472,73.4006087171041,2.6118537295487125,102
random,99.60560077252035,99.78064735172919,98.0472393103972,97.82992378398455,0.44412114452544066,95.99556541019956,97.81457042365602,75.83411142234671,75.75175372847893,12.963408415311834,95.6521739130435,97.61525830491348,75.4054054054054,74.06328832782575,2.1855971904232927,101
random,99.6966018301375,99.83125180167617,98.49828094599418,98.3322927185719,0.8368877751362609,96.23798965262381,97.94666128262003,77.42721487062258,77.28949537439635,11.108520543605122,95.55555555555557,97.5636113567148,74.71471471471472,73.40060871710409,2.6118537295487125,100
random,99.60555478916632,99.7805904526945,98.04944972109152,97.8334308882284,0.7572274430320587,96.35846267553586,98.01132422331938,78.2646532942679,78.11716016503676,10.074442570989406,95.45893719806763,97.51223695177839,73.98455598455598,72.71476997711946,3.6827328825577226,99
random,99.63590380282338,99.79755357068021,98.19305610188482,97.99200772177852,0.9510235620574736,96.23798965262381,97.9483627868531,77.14044238385009,77.1705664166994,12.830624778851908,95.45893719806763,97.51196440851614,74.02402402402403,72.73792910638244,2.7872682081499356,98
random,99.6966018301375,99.83116644119607,98.50513438730249,98.34038612735284,0.5798928982437448,96.47967479674797,98.07683705752291,79.00397737639116,79.05559933363142,10.381362981002919,95.6521739130435,97.61525830491348,75.4054054054054,74.06328832782575,2.1855971904232927,97
random,99.66620683312642,99.81443118383338,98.34118762472175,98.1577112053948,1.0887642612599167,96.48115299334812,98.07688643326985,79.1382165126587,78.94518515473028,10.393512366650366,95.6521739130435,97.61525830491348,75.4054054054054,74.06328832782575,2.1855971904232927,96
random,99.63585781946935,99.79741121501122,98.20212146527936,98.00224631450075,0.7453683346634568,95.99482631189949,97.8118806667306,76.0607553366174,75.86618559122822,11.95351321101812,95.55555555555557,97.56108514729203,74.98498498498498,73.49161891516675,1.4817966568767094,95
random,99.63590380282338,99.79746825827685,98.19994354951152,97.99879140186958,0.9463960079650892,96.35920177383593,98.01133459380496,78.30077808901338,78.13159505203343,10.289283631099853,95.6521739130435,97.61525830491348,75.4054054054054,74.06328832782575,2.1855971904232927,94
random,99.54490274520624,99.74689219784239,97.74657131294995,97.49551830504367,0.5795198164142992,95.87287509238729,97.7410885087938,75.91982570806098,75.30927319457655,12.138587832442031,95.74879227053141,97.6694314625349,75.82582582582583,74.63495774048474,2.5575249816603365,93
random,99.66625281648042,99.81431726551068,98.35248002412182,98.1701880040749,0.3595903397223812,96.11603843311161,97.87528081123955,77.1968001240788,76.79920517183294,11.147391589291725,95.65217391304347,97.61749864015356,75.15915915915916,74.0291375385567,3.8042996066515107,92
random,99.57520577550926,99.76371298401526,97.89919166981225,97.66427467316623,0.6914028096429767,96.35846267553585,98.00426129724077,79.0895148167935,78.4333627148215,10.808872404886772,95.6521739130435,97.61777784887603,75.12741312741312,73.98912826952841,2.1880265871406976,91
random,99.60555478916632,99.7805904526945,98.04944972109152,97.8334308882284,0.7572274430320587,96.48115299334812,98.08041844209988,78.75726413170631,78.82039181741803,10.50852777686472,95.74879227053141,97.66914558835222,75.84984984984985,74.69181714927835,3.3743840303940855,90
random,99.57525175886329,99.76376959458874,97.89677718659568,97.66601074501042,0.38429647269470574,96.11677753141169,97.87800126047163,76.96744475568003,76.6515833427977,11.891137054576427,95.55555555555557,97.5636113567148,74.71471471471472,73.40060871710409,2.6118537295487125,89
random,99.54485676185222,99.74692070736457,97.74196228865432,97.49367028258298,1.0303811681592085,96.23725055432372,97.94356619891954,77.73190379600116,77.36265818147074,11.7550987593584,95.55555555555557,97.56108514729203,74.98498498498498,73.49161891516675,1.4817966568767094,88
random,99.63590380282338,99.79749659934745,98.19758124392845,97.99643976496397,0.9579388085159636,96.35846267553585,98.00823951010447,78.60546701439196,78.20475785910783,10.977178593571336,95.45893719806763,97.51196440851614,74.02402402402403,72.73792910638244,2.7872682081499356,87
random,99.63585781946935,99.79743955644699,98.19975685799639,98.00265188095206,0.7552723310681353,96.23725055432372,97.94356619891954,77.73190379600116,77.36265818147074,11.7550987593584,95.55555555555557,97.5636113567148,74.71471471471472,73.40060871710409,2.6118537295487125,86
random,99.57525175886329,99.76382668593112,97.89233822850393,97.65893274823054,0.9126961688737079,96.60162601626016,98.13763051604779,80.47920706744236,79.8943092536359,9.610853403484004,95.65217391304347,97.61778451433625,75.13513513513513,73.97227812976308,3.087549678498124,85
random,99.60560077252036,99.7805903807616,98.05176215074094,97.83711303052692,0.45413893858764487,96.11603843311161,97.876135317659,76.99901540148873,76.68295399946639,12.713017877829664,95.6521739130435,97.61525830491348,75.4054054054054,74.06328832782575,2.1855971904232927,84
random,99.60555478916632,99.78067605355906,98.04276634598709,97.8241274092155,0.7583552673739904,96.23725055432372,97.9395661544746,78.13234873482206,77.58278361378515,11.52715065915333,95.55555555555557,97.56361135671482,74.71471471471472,73.4006087171041,2.6118537295487125,83
random,99.63590380282338,99.79735393075136,98.208723180767,98.01007415925704,0.926833721226214,96.23725055432374,97.93687657318017,78.38271094867312,77.74250820709305,11.396881869679547,95.55555555555557,97.5636113567148,74.71471471471472,73.40060871710409,2.6118537295487125,82
random,99.57520577550926,99.76379798470862,97.89207807118257,97.66415472436022,0.9364127399618491,96.35994087213598,98.00868544098519,78.6514440258862,78.24607410211638,12.554098278660128,95.55555555555557,97.56361135671482,74.71471471471472,73.4006087171041,2.6118537295487125,81
random,99.63590380282338,99.79738253703749,98.20654304236393,98.01060080313945,0.42900387121860706,95.87287509238729,97.7379661544691,76.22857142857143,75.49353087527464,11.768271434218132,95.45893719806763,97.51196440851614,74.02402402402403,72.73792910638244,2.7872682081499356,80
random,99.60555478916632,99.78044795303843,98.06070656816925,97.84725943802292,1.101543963824893,96.48041389504803,98.07378237109525,79.43305322128852,79.04105236726917,10.73582127200982,95.45893719806763,97.50943819909337,74.29429429429429,72.82893930444511,1.814822855954952,79
random,99.5752517588633,99.76362699792551,97.90797130106775,97.67830891439891,0.6747197755420711,96.11603843311161,97.87131145910128,77.59453360877164,76.98614063786142,10.535626894319105,95.6521739130435,97.61525830491348,75.4054054054054,74.06328832782575,2.1855971904232927,78
random,99.57520577550926,99.76359865648975,97.90797130106775,97.6755574305537,0.6714379091338214,95.99408721359941,97.80974853094217,76.37959582300353,75.9471852261752,11.466738519173807,95.55555555555557,97.56361135671482,74.71471471471472,73.4006087171041,2.6118537295487125,77
random,99.57520577550926,99.76362699792551,97.90560669378479,97.675962997005,0.6826583630986088,96.23798965262381,97.94397671886165,77.71292915633686,77.41805203301024,11.11621233007608,95.45893719806763,97.50943819909337,74.29429429429429,72.82893930444511,1.814822855954952,76
random,99.6966018301375,99.83122341216365,98.50061154695877,98.33319688081048,0.579933250326843,96.23651145602365,97.93955418317577,78.09971988795519,77.57018556043411,11.364058138806163,95.65217391304347,97.61749864015353,75.15915915915916,74.0291375385567,3.8042996066515107,75
random,99.57520577550926,99.7636839688931,97.90108385344105,97.66877375046263,0.6738898187970332,96.11603843311161,97.87531150354621,77.19408866995074,76.766015205547,10.769319284301071,95.55555555555557,97.56361135671482,74.71471471471472,73.4006087171041,2.6118537295487125,74
random,99.51450774819516,99.73001422405169,97.59359344267268,97.32635776847981,0.8930761137984701,96.47967479674797,98.07380462418338,79.39364435429343,78.96112542833944,11.708271683158292,95.74879227053141,97.67167179777498,75.57957957957959,74.60080695121569,4.03554232468296,73
random,99.51450774819514,99.73007138757039,97.58920512774786,97.32066456551296,1.8144820440228653,96.11677753141169,97.87531669671326,77.25315904139433,76.7801400014116,11.906935287828636,95.6521739130435,97.61525830491348,75.4054054054054,74.06328832782575,2.1855971904232927,72
random,99.54490274520624,99.74692053927814,97.744206705667,97.49592387149498,0.5926376102445813,96.60088691796008,98.14157722906417,79.94388536282142,79.57032052379735,14.396463818919214,95.7487922705314,97.66942030616178,75.81349770823455,74.67144948501645,4.091026726077218,71
random,99.57520577550926,99.76357033988506,97.9103480093268,97.68196359228861,0.3680473270509845,96.48041389504803,98.07564176862124,79.31992956333727,78.9236529173849,10.675372757233212,95.55555555555557,97.56613090067735,74.43672243672245,73.32644865880675,2.590278802638231,70
random,99.51450774819514,99.72970088306059,97.61847329011509,97.35748099906198,1.3396228490716149,96.47967479674797,98.07380462418338,79.39364435429343,78.96112542833944,11.708271683158292,95.55555555555557,97.5636113567148,74.71471471471472,73.40060871710409,2.6118537295487125,69
random,99.63590380282338,99.79741116693447,98.20438250760324,98.00586939864948,0.4520189044729343,96.1160384331116,97.87490617677115,77.27213368105863,76.72474614987209,12.501957335255094,95.65217391304347,97.61497014981974,75.42753279595385,74.11171418043469,2.9220896194378754,68
random,99.60560077252036,99.78047552267985,98.06017802627704,97.84920713673947,1.3541884449951842,96.23651145602365,97.94168846043908,77.75456389452333,77.42672351534696,13.317120706669884,95.55555555555557,97.56108514729203,74.98498498498498,73.49161891516675,1.4817966568767094,67
random,99.63590380282338,99.79741116693447,98.20438250760324,98.00586939864948,0.4520189044729343,96.23651145602365,97.94044598606975,78.01433400946587,77.48445345202865,12.840063256992584,95.84541062801934,97.72331874597364,76.27027027027027,75.26348656193734,3.500327096445632,66
random,99.5145997149032,99.72987177222917,97.60940868241649,97.34734455280379,1.2225110826027288,96.11529933481152,97.87488087199085,77.22615666956438,76.72808588279703,12.061914505123088,95.55555555555557,97.5608044573562,75.01501501501501,73.52769004667707,3.244368376771471,65
random,99.54490274520624,99.74663558694594,97.7665571596536,97.52057070154763,0.5728047714296718,96.23725055432372,97.9368309157811,78.3478927203065,77.81345384432424,10.10550531113304,95.65217391304348,97.61525830491348,75.4054054054054,74.06328832782575,2.1855971904232923,64
random,99.54490274520624,99.74672101935894,97.75975589597881,97.5111410678621,1.0148844784892295,95.87287509238728,97.7391496379579,75.92063492063491,75.52268436210012,10.7853642756117,95.45893719806763,97.50663129973475,74.59459459459458,72.95602063401807,2.6794308221571947,63
random,99.45385570423508,99.6960028444936,97.31554425034395,97.0169282665762,0.728638677547312,95.75166297117516,97.67276931323849,75.28571428571429,74.6151130436485,12.771923276453093,95.45893719806763,97.50943819909337,74.29429429429429,72.82893930444511,1.814822855954952,62
random,99.39311169356694,99.66219028646063,97.01693552439822,96.68839514471043,1.0002452672980655,95.99408721359941,97.80262613217258,77.08878648233488,76.35156833918771,10.849403197184698,95.55555555555557,97.56050217164436,75.02151775835986,73.60532076014995,2.2632912434511265,61
random,99.48425070124615,99.7130515150239,97.45479710130144,97.1712195111262,0.7304873685712496,95.87287509238729,97.73665082878622,76.37809330628804,75.53493569705958,11.720193985199124,95.55555555555557,97.56361135671482,74.71471471471472,73.4006087171041,2.6118537295487125,60
random,99.45385570423507,99.69580281946149,97.33094222239825,97.04387507613546,0.42783821453181625,96.11529933481154,97.86819124625148,77.87696382223635,77.10793590841935,11.738780038736385,95.45893719806763,97.50943819909338,74.29429429429429,72.82893930444511,1.814822855954952,59
random,99.51455373154917,99.72981506562346,97.61175666438824,97.34958949346223,0.9183035432663834,96.11456023651145,97.86771674749859,77.87696382223633,77.15617730664093,11.733310221893534,95.74879227053141,97.6694314625349,75.82582582582583,74.63495774048474,2.5575249816603365,58
random,99.39315767692095,99.66199002055558,97.03453101586275,96.71352647348697,1.5025607113458752,95.99408721359941,97.79723233889489,77.6125960061444,76.66189351548987,10.706527946036138,95.16908212560386,97.34296517862182,73.42816500711237,71.41901233922844,3.448959833136826,57
random,99.45385570423507,99.69571731523897,97.33769063180827,97.05463356465134,0.733480962059122,95.8721359940872,97.7369547921891,76.14592933947772,75.52139190578318,12.01217809914972,95.36231884057972,97.45468953098214,73.91830928673033,72.35861701567067,2.58633310197342,56
random,99.27180760564676,99.5941646336892,96.45905300026001,96.07500421998012,1.7100554702511963,96.11456023651145,97.8663833993503,78.01044546850997,77.1826207393211,11.767464814423027,95.16908212560386,97.34606172610575,73.10731784415995,71.24685390319632,2.138829954780882,55
random,99.27176162229274,99.59422298199922,96.45309400708874,96.06950754056285,1.0453801601453234,96.23651145602365,97.93778817876077,78.29019607843138,77.59159734312676,11.382732839542026,95.26570048309179,97.39770120914656,73.79010589536905,71.92188823501661,4.316251174355728,54
random,99.30215661930382,99.61121390744078,96.59635497280226,96.2302514503571,0.9083373600112797,95.87213599408722,97.73571231781975,76.40569945442024,75.57912184246486,11.492994818418376,95.36231884057972,97.45468953098214,73.91830928673033,72.35861701567069,2.58633310197342,53
random,99.15045753437258,99.52665466440986,95.86003656484206,95.40986653089294,0.7103956078805272,95.75092387287509,97.66705229567135,75.94592933947771,74.94120981086621,12.13924099945494,95.36231884057972,97.451874366768,74.21052631578947,72.4935576476756,4.842990345485729,52
random,99.30211063594979,99.61155737543336,96.56796593791012,96.18687714884844,1.4882390984673344,95.75092387287509,97.66299326034589,76.29820788530466,75.2482186666878,10.444468864549423,95.45893719806763,97.50914337853942,74.30869967712073,72.89421529681935,1.5828492012240563,51
random,99.36276267990988,99.6449983680914,96.89079292246367,96.55737632905968,1.2181774185927892,96.23725055432372,97.93418309426862,78.66211258697027,77.89341078463325,9.860239529700502,95.36231884057972,97.45216252186171,74.18839892524102,72.44513179506666,4.4155272954476965,50
random,99.21106359497861,99.5601809467159,96.17386033996615,95.77138682951049,1.0171799583053254,95.75166297117516,97.66926695186353,75.73596059113302,74.87387484182966,9.234581276056263,95.45893719806762,97.50408418786995,74.84273747431641,73.08744374152641,2.706058853660163,49
random,99.2414585919897,99.57760075139826,96.28433324225509,95.8912718859331,0.8391450872102783,95.99334811529934,97.79771004372041,77.53732718894008,76.56064649399846,12.217226493484647,95.3623188405797,97.4549768863782,73.89600126442231,72.30569574439505,1.7113698959409267,48
random,99.2414585919897,99.57740226775925,96.30052352616005,95.89944924060856,0.7857281506515573,95.38728750923873,97.4622788608737,74.3268817204301,73.14105766186779,9.681376362667377,95.26570048309179,97.39713833624326,73.8485854275328,71.99068175188742,4.175949249798893,47
random,99.42355267393202,99.67878159550506,97.19345302473141,96.8937257314841,1.1768711839466859,96.23651145602365,97.92980220999547,79.13186813186815,78.0505519240538,9.282627032071582,95.26570048309179,97.39742649133697,73.82645803698435,71.94225589927849,3.663331470430507,46
random,99.18080654802961,99.5431025784358,96.04269408587851,95.62066834059482,1.9741303201058684,96.35772357723577,97.9980569053688,79.66968325791856,78.64719489997755,10.317715303571985,95.36231884057972,97.45216998701957,74.19630156472262,72.43277707396803,2.6421185952217385,45
random,99.27180760564676,99.59416598717652,96.45969498910675,96.08386629759408,0.6852622950548671,96.11529933481152,97.86592037894268,78.0616487455197,77.2528411232014,9.161131530289875,95.16908212560386,97.34577954313832,73.13576734629365,71.27957628855684,3.4570261682295156,44
random,99.27180760564676,99.5942511053184,96.45294946003726,96.07191867556428,0.6469973636795417,95.99334811529934,97.79467774891116,77.94482557290905,76.69894063291846,10.53098879552387,95.07246376811595,97.29131823042314,72.73747431642168,70.75633272850679,3.091843996622705,43
random,99.27176162229273,99.59433687451177,96.44402237997458,96.05400994263695,1.1873530678618183,96.11529933481152,97.86108369054324,78.65987933634992,77.53969701790881,8.21822362130511,95.16908212560386,97.34606172610575,73.10731784415995,71.24685390319632,2.138829954780882,42
random,99.30211063594979,99.6112149708772,96.59470620752447,96.22370625651862,0.9221744502996048,96.11456023651145,97.8663833993503,78.01044546850997,77.1826207393211,11.767464814423027,95.26570048309178,97.39741074881206,73.81053117895223,71.9635382463447,2.1833740865344966,41
random,99.27180760564674,99.59399422981585,96.4726873717857,96.10427283083811,1.0576857380977636,95.87287509238729,97.73397968799577,76.6406072106262,75.65801737443368,9.776421449791577,95.26570048309179,97.40022511332856,73.51813351813351,71.82410219567309,2.2388936450676784,40
random,99.2414585919897,99.57708701616511,96.32386288803315,95.93359354665911,1.2544938626355673,96.47967479674797,98.0617599302159,80.62341959116154,79.7001362124512,8.805822191363735,95.16908212560386,97.34265897576242,73.43266343266342,71.48194469762274,2.5375240147971363,39
random,99.33245964960685,99.62794960202025,96.75599128540304,96.41406395623488,0.9357923404498206,96.23798965262381,97.93334105508113,78.8466305663191,77.9593977542506,9.11072935752817,95.16908212560386,97.34577954313832,73.13576734629365,71.27957628855685,3.4570261682295156,38
random,99.2414585919897,99.57720074096156,96.31493509591603,95.92465668377463,0.932633002614539,96.11456023651145,97.86996478353869,77.67469737616959,76.93716403760774,13.298272481933175,95.07246376811592,97.29131823042314,72.73747431642167,70.7563327285068,3.091843996622705,37
random,99.27176162229273,99.59425168468314,96.45098039215686,96.0688121016094,1.4692452461540682,95.87287509238729,97.7253230114213,77.35536181342633,76.36110485680243,10.271853056757386,95.07246376811594,97.29130995305611,72.72945009787114,70.76526035447436,2.3202635430192187,36
random,99.18076056467558,99.54327518688275,96.0281460879373,95.60825435211152,1.0719533037150526,95.8721359940872,97.73212352715962,76.73410667937921,75.87719745890466,10.164407962514554,95.55555555555557,97.5577004447144,75.32795953848586,73.71220320380782,5.50534528838863,35
random,98.99871246608728,99.44097755227236,95.2051570090288,94.72288355444408,1.1507271745829148,95.99334811529934,97.79467774891116,77.94482557290905,76.69894063291846,10.53098879552387,95.26570048309179,97.39993695823483,73.54026090868196,71.87252804828204,3.0075743819835647,34
random,99.02901549639031,99.45797009727266,95.34478139081719,94.87023167569764,1.7210451132753186,95.87213599408722,97.72899103069149,77.02939068100358,76.00961788590698,11.473148883094145,95.45893719806763,97.50886268860356,74.33872970715075,72.93028642832968,3.29992257286209,33
random,98.99866648273326,99.44129253533451,95.17929527429472,94.67992893484424,1.6280949632695876,96.23725055432372,97.92931845864396,79.20406475245184,78.18265057071038,8.17922500844543,95.16908212560386,97.34577126577126,73.12774312774312,71.28850391452443,2.786301353129397,32
random,99.0896675403504,99.49212617247865,95.61313414254592,95.1542000645581,1.6605056710410535,95.99482631189949,97.79772225912089,77.62447817836812,76.62757243826769,9.576212704547185,95.65217391304348,97.61525163945328,75.3976833976834,74.08013846759107,0.1658269315682133,31
random,99.0896675403504,99.4921845758768,95.60953157312856,95.14881517576063,1.8786464804980687,95.87287509238729,97.72506529987481,77.5405982905983,76.23008749202168,10.019555416443401,95.55555555555556,97.5607903267381,74.99939036781142,73.55689490754102,4.3872294311358955,30
random,99.08971352370443,99.49201221075256,95.62423511884639,95.17191239381908,1.5614219537054432,96.11529933481154,97.86198703002678,78.54866280672732,77.43660761937477,10.203967726505368,95.26570048309178,97.40052303882092,73.50561087403193,71.77009746324639,2.514849715098014,29
random,99.08971352370442,99.4920970352703,95.61731508887101,95.16327099874134,1.838312562179628,96.11456023651145,97.85793311292937,78.88199614006065,77.68718968808041,10.056075494231289,95.45893719806764,97.50603855368846,74.62152262152262,73.07530135881905,2.2112642765271477,28
random,99.05941049340139,99.4758215624706,95.42451137624127,94.93582836209465,1.778872765334237,95.87287509238728,97.72323906602557,77.67948717948718,76.36793489323165,7.023944680041715,95.36231884057972,97.45411091555391,73.96086196086196,72.4486928796077,3.704773128008407,27
random,99.1201085207155,99.5097202747998,95.71432375833727,95.24153419628283,2.096467429105544,95.75092387287509,97.66572000166805,76.10421836228286,75.03364390484623,11.204829546657411,95.55555555555557,97.5607903267381,74.99939036781142,73.55689490754101,1.1399158980425015,26
